timestamp,algorithm,message,message_length_chars,original_bits,encoded_bits,overhead_bits,overhead_percentage,error_mode,error_probability,forced_bit,flipped_bits,status,message_recovered,elapsed_ms,request_algorithm,response_algorithm,request_flipped_bits,response_flipped_bits,request_recovered,response_recovered,request_status,response_status,round_trip_ms
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,1,error,false,20.773,CRC32,CRC32,1,0,false,true,error,error,20.773
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,1,error,false,20.417,CRC32,CRC32,1,0,false,true,error,error,20.417
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,3,error,false,21.477,CRC32,CRC32,3,0,false,true,error,error,21.477
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,0,ok,true,15.069,CRC32,CRC32,0,0,true,true,ok,ok,15.069
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,2,error,false,21.504,CRC32,CRC32,2,0,false,true,error,error,21.504
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,3,error,false,21.053,CRC32,CRC32,3,0,false,true,error,error,21.053
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,1,error,false,20.215,CRC32,CRC32,1,0,false,true,error,error,20.215
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,1,error,false,21.286,CRC32,CRC32,1,0,false,true,error,error,21.286
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,1,error,false,21.224,CRC32,CRC32,1,0,false,true,error,error,21.224
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.005000,0,1,error,false,22.231,CRC32,CRC32,1,0,false,true,error,error,22.231
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,1,error,false,21.874,CRC32,CRC32,1,0,false,true,error,error,21.874
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,5,error,false,20.833,CRC32,CRC32,5,0,false,true,error,error,20.833
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,4,error,false,21.312,CRC32,CRC32,4,0,false,true,error,error,21.312
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,2,error,false,22.732,CRC32,CRC32,2,0,false,true,error,error,22.732
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,21.307,CRC32,CRC32,3,0,false,true,error,error,21.307
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,1,error,false,22.057,CRC32,CRC32,1,0,false,true,error,error,22.057
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,5,error,false,20.460,CRC32,CRC32,5,0,false,true,error,error,20.460
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,21.529,CRC32,CRC32,3,0,false,true,error,error,21.529
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,21.092,CRC32,CRC32,3,0,false,true,error,error,21.092
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,1,error,false,20.384,CRC32,CRC32,1,0,false,true,error,error,20.384
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,21.709,CRC32,CRC32,3,0,false,true,error,error,21.709
2026-08-05T11:36:30-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,1,error,false,20.167,CRC32,CRC32,1,0,false,true,error,error,20.167
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,2,error,false,23.578,CRC32,CRC32,2,0,false,true,error,error,23.578
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,20.698,CRC32,CRC32,3,0,false,true,error,error,20.698
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,4,error,false,22.024,CRC32,CRC32,4,0,false,true,error,error,22.024
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,4,error,false,21.181,CRC32,CRC32,4,0,false,true,error,error,21.181
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,20.700,CRC32,CRC32,3,0,false,true,error,error,20.700
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,2,error,false,22.009,CRC32,CRC32,2,0,false,true,error,error,22.009
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,3,error,false,21.661,CRC32,CRC32,3,0,false,true,error,error,21.661
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,32,256,288,32,12.5000,random,0.010000,0,1,error,false,21.469,CRC32,CRC32,1,0,false,true,error,error,21.469
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,30.015,CRC32,CRC32,0,0,true,true,ok,ok,30.015
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.262,CRC32,CRC32,0,0,true,true,ok,ok,29.262
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.613,CRC32,CRC32,0,0,true,true,ok,ok,29.613
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.717,CRC32,CRC32,0,0,true,true,ok,ok,29.717
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,28.771,CRC32,CRC32,0,0,true,true,ok,ok,28.771
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.477,CRC32,CRC32,0,0,true,true,ok,ok,29.477
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.582,CRC32,CRC32,0,0,true,true,ok,ok,29.582
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,30.042,CRC32,CRC32,0,0,true,true,ok,ok,30.042
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.839,CRC32,CRC32,0,0,true,true,ok,ok,29.839
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.353,CRC32,CRC32,0,0,true,true,ok,ok,29.353
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.542,CRC32,CRC32,0,0,true,true,ok,ok,29.542
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.745,CRC32,CRC32,0,0,true,true,ok,ok,29.745
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.726,CRC32,CRC32,0,0,true,true,ok,ok,29.726
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.195,CRC32,CRC32,0,0,true,true,ok,ok,29.195
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.482,CRC32,CRC32,0,0,true,true,ok,ok,29.482
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.238,CRC32,CRC32,0,0,true,true,ok,ok,29.238
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.299,CRC32,CRC32,0,0,true,true,ok,ok,29.299
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.863,CRC32,CRC32,0,0,true,true,ok,ok,29.863
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.069,CRC32,CRC32,0,0,true,true,ok,ok,29.069
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000000,0,0,ok,true,29.173,CRC32,CRC32,0,0,true,true,ok,ok,29.173
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.387,CRC32,CRC32,0,0,true,true,ok,ok,29.387
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.202,CRC32,CRC32,0,0,true,true,ok,ok,29.202
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.228,CRC32,CRC32,0,0,true,true,ok,ok,29.228
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,28.742,CRC32,CRC32,0,0,true,true,ok,ok,28.742
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,28.955,CRC32,CRC32,0,0,true,true,ok,ok,28.955
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,30.962,CRC32,CRC32,0,0,true,true,ok,ok,30.962
2026-08-05T11:36:31-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.197,CRC32,CRC32,0,0,true,true,ok,ok,29.197
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.595,CRC32,CRC32,0,0,true,true,ok,ok,29.595
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.613,CRC32,CRC32,0,0,true,true,ok,ok,29.613
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.672,CRC32,CRC32,0,0,true,true,ok,ok,29.672
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,28.804,CRC32,CRC32,0,0,true,true,ok,ok,28.804
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.066,CRC32,CRC32,0,0,true,true,ok,ok,29.066
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,28.520,CRC32,CRC32,0,0,true,true,ok,ok,28.520
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.957,CRC32,CRC32,0,0,true,true,ok,ok,29.957
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.050,CRC32,CRC32,0,0,true,true,ok,ok,29.050
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.481,CRC32,CRC32,0,0,true,true,ok,ok,29.481
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.432,CRC32,CRC32,0,0,true,true,ok,ok,29.432
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,1,error,false,27.873,CRC32,CRC32,1,0,false,true,error,error,27.873
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,30.175,CRC32,CRC32,0,0,true,true,ok,ok,30.175
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.000100,0,0,ok,true,29.841,CRC32,CRC32,0,0,true,true,ok,ok,29.841
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,1,error,false,28.316,CRC32,CRC32,1,0,false,true,error,error,28.316
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,1,error,false,27.043,CRC32,CRC32,1,0,false,true,error,error,27.043
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,1,error,false,28.949,CRC32,CRC32,1,0,false,true,error,error,28.949
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,1,error,false,30.119,CRC32,CRC32,1,0,false,true,error,error,30.119
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,3,error,false,28.615,CRC32,CRC32,3,0,false,true,error,error,28.615
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,2,error,false,27.994,CRC32,CRC32,2,0,false,true,error,error,27.994
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,0,ok,true,29.658,CRC32,CRC32,0,0,true,true,ok,ok,29.658
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,1,error,false,28.687,CRC32,CRC32,1,0,false,true,error,error,28.687
2026-08-05T11:36:32-06:00,CRC32,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,128,1024,1056,32,3.1250,random,0.001000,0,1,error,false,29.090,CRC32,CRC32,1,0,false,true,error,error,29.090
